,abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section
0,"WASHINGTON, Dec. 12 When things get really baffling, the place to go in Washington is the Ministry of Deconfusion. You go through the front door and tell the guard what you are confused about, and if it is Vietnam, he refers you to Miss Klem.  ",https://www.nytimes.com/1966/12/13/archives/observer-getting-deconfused-about-wars.html,,,46,The New York Times,[],[],1966-12-13T05:00:00+0000,article,None,Archives,Archives,nyt://article/f7723ebc-d9b5-5523-b1f6-a8c8ccf8d0a1,0,nyt://article/f7723ebc-d9b5-5523-b1f6-a8c8ccf8d0a1,Observer: Getting Deconfused About Wars,1,,Observer: Getting Deconfused About Wars,,,,By Russell Baker,"[{'firstname': 'Russell', 'middlename': None, 'lastname': 'Baker', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,
1,"Book The Smart Set. An Anthology, ed by C R Dolmetsch, revd",https://www.nytimes.com/1966/12/11/archives/the-panache-of-dissent-the-panache-of-dissent-the-panache-of.html,"Book The Smart Set. An Anthology, ed by C R Dolmetsch, revd",,368,The New York Times,[],"[{'name': 'persons', 'value': 'DOLMETSCH, C R', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Smart, L Edwin', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'THE SMART SET: A HISTORY AND ANTHOLOGY', 'rank': 4, 'major': 'N'}]",1966-12-11T05:00:00+0000,article,None,Archives,Archives,nyt://article/b957b69e-0628-5fc3-9484-1466994841ac,0,nyt://article/b957b69e-0628-5fc3-9484-1466994841ac,THE PANACHE OF DISSENT; The Panache of Dissent The Panache of Dissent,,,THE PANACHE OF DISSENT; The Panache of Dissent The Panache of Dissent,,,,By Peter Lyon,"[{'firstname': 'Peter', 'middlename': None, 'lastname': 'Lyon', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,International Economic Survey
2,"Vertol mfrs 1 craft per working day; co growth since acquisition by Boeing in '60 discussed; '66 sales put at $275-million, 12% of total Boeing sales",https://www.nytimes.com/1966/12/11/archives/us-business-vietnam-spurs-helicopter-output-boeing-division-now.html,"Vertol mfrs 1 craft per working day; co growth since acquisition by Boeing in '60 discussed; '66 sales put at $275-million, 12% of total Boeing sales",,213,The New York Times,[],"[{'name': 'subject', 'value': 'Helicopters', 'rank': 1, 'major': 'N'}]",1966-12-11T05:00:00+0000,article,None,Archives,Archives,nyt://article/e1f253c1-fd62-5557-9636-9a1a5e05b537,0,nyt://article/e1f253c1-fd62-5557-9636-9a1a5e05b537,U.S. Business: Vietnam Spurs Helicopter Output; Boeing Division Now Making One a Day,,,U.S. Business: Vietnam Spurs Helicopter Output; Boeing Division Now Making One a Day,,,,,[],,Business & Finance
3,,https://www.nytimes.com/1966/12/11/archives/list-of-contributions-to-fund.html,,,86,The New York Times,[],[],1966-12-11T05:00:00+0000,article,None,Archives,Archives,nyt://article/435d7259-4148-5dbd-bc19-b762e34467da,0,nyt://article/435d7259-4148-5dbd-bc19-b762e34467da,List of Contributions to Fund,1,,List of Contributions to Fund,,,,,[],,
4,,https://www.nytimes.com/1966/12/11/archives/births.html,,,94,The New York Times,[],[],1966-12-11T05:00:00+0000,article,None,Archives,Archives,nyt://article/8a90ae29-8139-56a7-8363-4bf559813869,0,nyt://article/8a90ae29-8139-56a7-8363-4bf559813869,Births,1,,Births,,,,,[],,
5,,https://www.nytimes.com/1966/12/11/archives/amy-bender-fiancee-of-steven-paul-berger.html,,,125,The New York Times,[],[],1966-12-11T05:00:00+0000,article,None,Archives,Archives,nyt://article/7d7c4470-2913-5016-bb23-442cebea8ab2,0,nyt://article/7d7c4470-2913-5016-bb23-442cebea8ab2,Amy Bender Fiancee Of Steven Paul Berger,1,,Amy Bender Fiancee Of Steven Paul Berger,,,,,[],,
6,,https://www.nytimes.com/1966/12/10/archives/list-of-contributions-to-fund.html,,,55,The New York Times,[],[],1966-12-10T05:00:00+0000,article,None,Archives,Archives,nyt://article/a4ae9a7a-180f-55e6-bc4b-eecdcfaecb21,0,nyt://article/a4ae9a7a-180f-55e6-bc4b-eecdcfaecb21,List of Contributions to Fund,1,,List of Contributions to Fund,,,,,[],,B
7,,https://www.nytimes.com/1966/12/09/archives/article-3-no-title.html,,,62,The New York Times,[],[],1966-12-09T05:00:00+0000,article,None,Archives,Archives,nyt://article/669978d6-6618-5c64-82e3-a20e194cac55,0,nyt://article/669978d6-6618-5c64-82e3-a20e194cac55,Article 3 -- No Title,1,,Article 3 -- No Title,,,,,[],,
8,,https://www.nytimes.com/1966/12/08/archives/contributions-received-for-the-neediest.html,,,58,The New York Times,[],[],1966-12-08T05:00:00+0000,article,None,Archives,Archives,nyt://article/86343d84-baf3-5bf3-9ca9-33286f51f91d,0,nyt://article/86343d84-baf3-5bf3-9ca9-33286f51f91d,Contributions Received for The Neediest,1,,Contributions Received for The Neediest,,,,,[],,
9,Appeals,https://www.nytimes.com/1966/12/08/archives/report-on-fund-for-neediest-college-students-help-55th-appeal.html,Appeals,,49,The New York Times,[],"[{'name': 'subject', 'value': 'HUNDRED NEEDIEST CASES (A FUND COLLECTED ANNUALLY BY THE NY TIMES FOR 8 BENEVOLENT ORGNS)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""CONTRIBUTIONS ('66 DRIVE)"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'HUNDRED NEEDIEST CASES (A FUND COLLECTED ANNUALLY BY THE NY TIMES FOR 8 BENEVOLENT ORGNS)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'APPEALS', 'rank': 4, 'major': 'N'}]",1966-12-08T05:00:00+0000,article,None,Archives,Archives,nyt://article/16ac3714-0970-509e-8ed4-46f3cc95da91,0,nyt://article/16ac3714-0970-509e-8ed4-46f3cc95da91,Report on Fund for Neediest; COLLEGE STUDENTS HELP 55TH APPEAL Children Also Send Aid  Contributions From 692 Are Received in Day COLEGE STUDENTS HELP THE NEEDIEST,,,Report on Fund for Neediest; COLLEGE STUDENTS HELP 55TH APPEAL Children Also Send Aid  Contributions From 692 Are Received in Day COLEGE STUDENTS HELP THE NEEDIEST,,,,,[],,
