,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"Bill Belichick has been an assistant coach in the National Football League for six years, having joined the Baltimore Colts after graduating from Wesleyan in 1975. He moved on to Detroit in 1976 and Denver in 1978 before taking over the special teams for the Giants last season. He is only 28 years old.  ",https://www.nytimes.com/1980/10/27/archives/sports-world-specials-well-coached-the-struggle-stonewalled-green.html,,,S,2,The New York Times,[],[],1980-10-27T05:00:00+0000,article,None,Archives,Archives,nyt://article/afd16bfd-2424-51b5-9c67-7d61e863a593,0,nyt://article/afd16bfd-2424-51b5-9c67-7d61e863a593,Sports World Specials; Well Coached The Struggle Stonewalled Green Gold,1,,Sports World Specials; Well Coached The Struggle Stonewalled Green Gold,,,,Eric Lincoln,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Lincoln', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
1,"THERE is a good deal to be said for youthful high spirits in the sometimes staid world of  dance. And the young dancers of the Contemporary Dance Spectrum, which opened last Wednesday at the Theater of the Riverside Church, have ...  ",https://www.nytimes.com/1980/10/27/archives/dance-changes-and-other-jazz.html,,,S,16,The New York Times,[],[],1980-10-27T05:00:00+0000,article,None,Archives,Archives,nyt://article/1c2dfeca-5c64-5a45-9f79-19acc3adbb42,0,nyt://article/1c2dfeca-5c64-5a45-9f79-19acc3adbb42,Dance: 'Changes' and Other Jazz,1,,Dance: 'Changes' and Other Jazz,,,,Jennifer Dunning,"[{'firstname': 'Jennifer', 'middlename': None, 'lastname': 'Dunning', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
2,"MIAMI, Oct. 24--When Capt. Manuel J. (Pete) Fernandez Jr., the Korean War fighter ace, came home to Miami in 1953, thousands turned out for the Memorial Day Parade to greet the ""modest little pilot."" His mother cried and blonde beauty queens perched on his knees.  ",https://www.nytimes.com/1980/10/27/archives/korea-jet-ace-recalled-as-modest-hero-a-proud-and-anxious-widow.html,,,A,16,The New York Times,[],[],1980-10-27T05:00:00+0000,article,None,Archives,Archives,nyt://article/97447d87-e27a-56e6-a097-6daaec84ca34,0,nyt://article/97447d87-e27a-56e6-a097-6daaec84ca34,Korea Jet Ace Recalled as Modest Hero; A Proud and Anxious Widow 'Sort of a Daredevil' The Top Living Ace,1,,Korea Jet Ace Recalled as Modest Hero; A Proud and Anxious Widow 'Sort of a Daredevil' The Top Living Ace,,,,By Jo Thomas Special To the New York Times,"[{'firstname': 'Jo', 'middlename': 'Thomas', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
3,"MUNICH Hall Ten of the Bavaria Geiselgasteig Studios, outside Munich. In a cool but spacious suite of rooms originally furnished for Elizabeth Taylor  and Richard Burton, Ingmar Bergman chats about his life and career in West Germany.  ",https://www.nytimes.com/1980/10/26/archives/ingmar-bergman-the-struggle-with-the-beyond-ingmar-bergman.html,,,A,1,The New York Times,[],[],1980-10-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/40fb3bbe-80cb-5131-8aa9-847bfa0a72c5,0,nyt://article/40fb3bbe-80cb-5131-8aa9-847bfa0a72c5,Ingmar Bergman --The Struggle With 'The Beyond'; Ingmar Bergman,2,,Ingmar Bergman --The Struggle With 'The Beyond'; Ingmar Bergman,,,,By Peter Cowie,"[{'firstname': 'Peter', 'middlename': None, 'lastname': 'Cowie', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
4,"MORGANTOWN, W.Va., Oct. 25, (AP)--Curt Warner returned a kickoff 88 yards, his second touchdown of the game, and helped Penn State gain a 20-15 victory over West Virginia, its 22d in a row over the Mountaineers.  ",https://www.nytimes.com/1980/10/26/archives/penn-state-subdues-west-virginia-2015-villanova-17-virginia.html,,,S,10,The New York Times,[],[],1980-10-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/0563dcd9-a221-5c28-a20b-cedd24f9460a,0,nyt://article/0563dcd9-a221-5c28-a20b-cedd24f9460a,"Penn State Subdues West Virginia, 20-15; Villanova 17, Virginia Military 6 Lehigh 13, Bucknell 0 Boston College 30, Army 14 Connecticut 14, Maine 13",1,,"Penn State Subdues West Virginia, 20-15; Villanova 17, Virginia Military 6 Lehigh 13, Bucknell 0 Boston College 30, Army 14 Connecticut 14, Maine 13",,,,,[],
5,"IN my wallet, I carry a slightly faded ticket to the first game of the 1964 World Series in  Philadelphia. I never got to use it, of course, because the Phillies managed to squander a sixand-a-half-game lead with 12 to play and finish in an ignominious tie for second.  ",https://www.nytimes.com/1980/10/26/archives/problem-how-to-deal-with-phils-as-winners.html,,,S,2,The New York Times,[],[],1980-10-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/3a27d99f-da47-5dc9-b760-1c4b3addc2e9,0,nyt://article/3a27d99f-da47-5dc9-b760-1c4b3addc2e9,Problem: How to Deal With Phils as Winners,1,,Problem: How to Deal With Phils as Winners,,,,By Bob Levin,"[{'firstname': 'Bob', 'middlename': None, 'lastname': 'Levin', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
6,"UNIONDALE, L.I., Oct. 25--Still trying to make up for the indignities they suffered last May in losing to the New York Islanders in the Stanley Cup final, the Philadelphia Flyers posted their second triumph in three days over the National Hockey League champions tonight.  ",https://www.nytimes.com/1980/10/26/archives/islanders-bow-31-drop-series-to-flyers-islanders-waste-advantage.html,,,S,1,The New York Times,[],[],1980-10-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/5fb4ad83-b4bc-58ee-850e-dc7d5601034a,0,nyt://article/5fb4ad83-b4bc-58ee-850e-dc7d5601034a,"Islanders Bow, 3-1; Drop Series to Flyers; Islanders Waste Advantage 'Puck Like a Tennis Ball' Islanders Scoring ",2,,"Islanders Bow, 3-1; Drop Series to Flyers; Islanders Waste Advantage 'Puck Like a Tennis Ball' Islanders Scoring ",,,,By Parton Keese Special To the New York Times,"[{'firstname': 'Parton', 'middlename': 'Keese', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
7,"George Steinbrenner, who has said the anti-Yankee conspiracy he suspects prompted him to pursue a trade for Dave Winfield, is not alone in that suspicion. Al Frohman, Winfield's agent, said the other day he had heard such rumors and now Richard Moss, Winfield's lawyer, has voiced his concern.  ",https://www.nytimes.com/1980/10/26/archives/winfield-is-playing-an-intriguing-game-interested-in-yankees.html,,,S,5,The New York Times,[],[],1980-10-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/c740fefc-68a9-5e7b-987f-0357dbe3702e,0,nyt://article/c740fefc-68a9-5e7b-987f-0357dbe3702e,Winfield Is Playing An Intriguing Game; Interested in Yankees ,1,,Winfield Is Playing An Intriguing Game; Interested in Yankees ,,,,By Murray Chass,"[{'firstname': 'Murray', 'middlename': None, 'lastname': 'Chass', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
8,"SINCE 1908, the Republicans have never elected a President in a year when the National  League team won the World Series.  ",https://www.nytimes.com/1980/10/24/archives/democrats-year-sports-of-the-times.html,,,S,25,The New York Times,[],[],1980-10-24T05:00:00+0000,article,None,Archives,Archives,nyt://article/d227ee69-a67f-5b7a-8160-ec61c1fb2d38,0,nyt://article/d227ee69-a67f-5b7a-8160-ec61c1fb2d38,Democrats' Year?; Sports of The Times,1,,Democrats' Year?; Sports of The Times,,,,RED SMITH,"[{'firstname': 'Red', 'middlename': None, 'lastname': 'SMITH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
9,"PHILADELPHIA, Oct. 23--In their first official confrontation since the final round of the Stanley Cup playoffs last spring, the Philadelphia Flyers achieved a modicum of revenge tonight by defeating the New York Islanders, 4-2, at the Spectrum.  ",https://www.nytimes.com/1980/10/24/archives/islanders-meet-flyers-again-and-lose-42-a-lowkey-meeting-flyers.html,,,S,23,The New York Times,[],[],1980-10-24T05:00:00+0000,article,None,Archives,Archives,nyt://article/41fd9431-c08c-57f6-9c13-556bb9d4e4c7,0,nyt://article/41fd9431-c08c-57f6-9c13-556bb9d4e4c7,"Islanders Meet Flyers Again and Lose, 4-2; A Low-Key Meeting Flyers Beat Islanders",2,,"Islanders Meet Flyers Again and Lose, 4-2; A Low-Key Meeting Flyers Beat Islanders",,,,Special to The New York Times,"[{'firstname': None, 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
