,abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section
0,"BY the time he was 30 years old, Creighton Williams  Abrams Jr. was a man of legendary exploits.",https://www.nytimes.com/1967/04/07/archives/general-with-a-flair-creighton-williams-abrams-jr.html,,,2,The New York Times,[],"[{'name': 'persons', 'value': 'ABRAMS, CREIGHTON WILLIAMS JR.', 'rank': 1, 'major': 'N'}]",1967-04-07T05:00:00+0000,article,None,Archives,Archives,nyt://article/f93f708d-8de7-5367-a08a-3f409bed5744,0,nyt://article/f93f708d-8de7-5367-a08a-3f409bed5744,General With a Flair; Creighton Williams Abrams Jr.,,,General With a Flair; Creighton Williams Abrams Jr.,,,,,[],,
1,,https://www.nytimes.com/1967/04/05/archives/deaths.html,,,47,The New York Times,[],[],1967-04-05T05:00:00+0000,article,None,Archives,Archives,nyt://article/9d5a7803-1d24-5dc0-a38e-44a5cf66fee2,0,nyt://article/9d5a7803-1d24-5dc0-a38e-44a5cf66fee2,Deaths,1,,Deaths,,,,,[],,
2,,https://www.nytimes.com/1967/04/04/archives/shippingmails-all-hours-given-in-eastern-standard-time.html,,,84,The New York Times,[],[],1967-04-04T05:00:00+0000,article,None,Archives,Archives,nyt://article/51623ac3-47fa-53cd-bb49-90f7a4d8814f,0,nyt://article/51623ac3-47fa-53cd-bb49-90f7a4d8814f,SHIPPING--MAILS; ALL HOURS GIVEN IN EASTERN STANDARD TIME,1,,SHIPPING--MAILS; ALL HOURS GIVEN IN EASTERN STANDARD TIME,,,,,[],,
3,,https://www.nytimes.com/1967/04/04/archives/deaths.html,,,43,The New York Times,[],[],1967-04-04T05:00:00+0000,article,None,Archives,Archives,nyt://article/f45b6138-ce4c-5227-aee6-8531dff43f6d,0,nyt://article/f45b6138-ce4c-5227-aee6-8531dff43f6d,Deaths,1,,Deaths,,,,,[],,
4,,https://www.nytimes.com/1967/04/03/archives/roosevelt-raceway-entries.html,,,43,The New York Times,[],[],1967-04-03T05:00:00+0000,article,None,Archives,Archives,nyt://article/2bb49a36-c7a9-5b1c-9cbe-ccb84fc703c8,0,nyt://article/2bb49a36-c7a9-5b1c-9cbe-ccb84fc703c8,Roosevelt Raceway Entries,1,,Roosevelt Raceway Entries,,,,,[],,S
5,"LARCHMONT, N.Y., April 1 Miss Amy Gershovitz and Peter Ellis Schwartz were married this evening by Rabbi Morris N. Kertzer in the Larchmont Temple.  ",https://www.nytimes.com/1967/04/02/archives/schwartz-gershovitz.html,,,90,The New York Times,[],[],1967-04-02T05:00:00+0000,article,None,Archives,Archives,nyt://article/435a515d-daf9-5c58-a82c-105c9fb47692,0,nyt://article/435a515d-daf9-5c58-a82c-105c9fb47692,Schwartz Gershovitz,1,,Schwartz Gershovitz,,,,,[],,
6,,https://www.nytimes.com/1967/04/02/archives/the-vietnam-tangle-u-thant-failure-of-a-mission-no-easy-road-to.html,,,169,The New York Times,[],[],1967-04-02T05:00:00+0000,article,None,Archives,Archives,nyt://article/dfe6c7a5-969f-5cfb-a4d2-d553db48fed9,0,nyt://article/dfe6c7a5-969f-5cfb-a4d2-d553db48fed9,The Vietnam Tangle; U Thant: Failure Of a Mission No Easy Road To Democracy The Puzzle of Enemy Tactics,1,,The Vietnam Tangle; U Thant: Failure Of a Mission No Easy Road To Democracy The Puzzle of Enemy Tactics,,,,,[],,H
7,,https://www.nytimes.com/1967/04/02/archives/roosevelt-raceway-entries.html,,,185,The New York Times,[],[],1967-04-02T05:00:00+0000,article,None,Archives,Archives,nyt://article/c93ecd01-b245-5674-9f8f-af538bd02536,0,nyt://article/c93ecd01-b245-5674-9f8f-af538bd02536,Roosevelt Raceway Entries,1,,Roosevelt Raceway Entries,,,,,[],,S
8,,https://www.nytimes.com/1967/04/02/archives/births.html,,,89,The New York Times,[],[],1967-04-02T05:00:00+0000,article,None,Archives,Archives,nyt://article/47593786-af5e-5176-bf5b-8bb1e6b28e36,0,nyt://article/47593786-af5e-5176-bf5b-8bb1e6b28e36,Births,1,,Births,,,,,[],,
9,THE high fashion specialty stores that have been  thinking color when it comes to clothes have now extended the philosophy to letter paper.  ,https://www.nytimes.com/1967/04/01/archives/dont-write-till-you-see-the-color-of-the-paper.html,,,16,The New York Times,[],[],1967-04-01T05:00:00+0000,article,None,Archives,Archives,nyt://article/7c348b20-1ab2-59b4-aa82-9b384e2dac5d,0,nyt://article/7c348b20-1ab2-59b4-aa82-9b384e2dac5d,Don't Write Till You See the Color of the Paper,1,,Don't Write Till You See the Color of the Paper,,,,By Virginia Lee Warren,"[{'firstname': 'Virginia', 'middlename': 'Lee', 'lastname': 'Warren', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,F
